 2444341.5  -0.91788149821  -0.35207352822  -0.15293172165   0.00630901501  -0.01463884455  -0.00634687312
 2444342.5  -0.91143597183  -0.36666018426  -0.15925598801   0.00658170885  -0.01453369531  -0.00630133246
 2444343.5  -0.90471877359  -0.38113937380  -0.16553373150   0.00685232278  -0.01442391254  -0.00625382709
 2444344.5  -0.89773209339  -0.39550647460  -0.17176298929   0.00712063550  -0.01430952734  -0.00620436365
 2444345.5  -0.89047834220  -0.40975692154  -0.17794181424   0.00738643037  -0.01419062285  -0.00615296709
 2444346.5  -0.88296013518  -0.42388625618  -0.18406829293   0.00764951919  -0.01406732693  -0.00609967930
 2444347.5  -0.87518025446  -0.43789016310  -0.19014056021   0.00790975770  -0.01393979430  -0.00604455376
 2444348.5  -0.86714160283  -0.45176448628  -0.19615680723   0.00816704834  -0.01380818579  -0.00598764849
 2444349.5  -0.85884716023  -0.46550522651  -0.20211528285   0.00842133249  -0.01367265212  -0.00592902003
 2444350.5  -0.85029995090  -0.47910852643  -0.20801429014   0.00867257799  -0.01353332550  -0.00586871992
 2444351.5  -0.84150302301  -0.49257065084  -0.21385218069   0.00892076741  -0.01339031827  -0.00580679363
 2444352.5  -0.83245943850  -0.50588796795  -0.21962734869   0.00916588962  -0.01324372556  -0.00574328106
 2444353.5  -0.82317226932  -0.51905693426  -0.22533822592   0.00940793518  -0.01309362945  -0.00567821771
 2444354.5  -0.81364459681  -0.53207408334  -0.23098327798   0.00964689474  -0.01294010260  -0.00561163589
 2444355.5  -0.80387951160  -0.54493601790  -0.23656100157   0.00988275908  -0.01278321087  -0.00554356562
 2444356.5  -0.79388011311  -0.55763940357  -0.24206992246   0.01011552010  -0.01262301442  -0.00547403504
 2444357.5  -0.78364950791  -0.57018096340  -0.24750859366   0.01034517168  -0.01245956773  -0.00540307046
 2444358.5  -0.77319080751  -0.58255747167  -0.25287559346   0.01057171005  -0.01229291866  -0.00533069605
 2444359.5  -0.76250712615  -0.59476574665  -0.25816952302   0.01079513341  -0.01212310708  -0.00525693333
 2444360.5  -0.75160157943  -0.60680264196  -0.26338900350   0.01101544050  -0.01195016354  -0.00518180063
 2444361.5  -0.74047728478  -0.61866503660  -0.26853267256   0.01123262856  -0.01177410822  -0.00510531260
 2444362.5  -0.72913736426  -0.63034982439  -0.27359918052   0.01144669057  -0.01159495053  -0.00502747990
 2444363.5  -0.71758495027  -0.64185390331  -0.27858718641   0.01165761238  -0.01141268948  -0.00494830923
 2444364.5  -0.70582319418  -0.65317416549  -0.28349535396   0.01186536971  -0.01122731458  -0.00486780337
 2444365.5  -0.69385527795  -0.66430748840  -0.28832234790   0.01206992517  -0.01103880730  -0.00478596164
 2444366.5  -0.68168442882  -0.67525072783  -0.29306683075   0.01227122502  -0.01084714317  -0.00470278036
 2444367.5  -0.66931393741  -0.68600071332  -0.29772746019   0.01246919560  -0.01065229484  -0.00461825376
 2444368.5  -0.65674717948  -0.69655424754  -0.30230288767   0.01266373972  -0.01045423689  -0.00453237543
 2444369.5  -0.64398764103  -0.70690811163  -0.30679175888   0.01285473378  -0.01025295317  -0.00444514077
 2444370.5  -0.63103894495  -0.71705907934  -0.31119271723   0.01304202799  -0.01004844685  -0.00435655048
 2444371.5  -0.61790487510  -0.72700394196  -0.31550441124   0.01322545174  -0.00984075178  -0.00426661482
 2444372.5  -0.60458939141  -0.73673954413  -0.31972550617   0.01340482601  -0.00962994188  -0.00417535756
 2444373.5  -0.59109662974  -0.74626282602  -0.32385469877   0.01357998126  -0.00941613412  -0.00408281800
 2444374.5  -0.57743088282  -0.75557086404  -0.32789073249   0.01375077612  -0.00919948212  -0.00398904973
 2444375.5  -0.56359656489  -0.76466090065  -0.33183240975   0.01391711032  -0.00898016142  -0.00389411617
 2444376.5  -0.54959816818  -0.77353035728  -0.33567859880   0.01407892780  -0.00875835152  -0.00379808448
 2444377.5  -0.53544022121  -0.78217683024  -0.33942823448   0.01423621039  -0.00853422057  -0.00370101990
 2444378.5  -0.52112725647  -0.79059807437  -0.34308031425   0.01438896625  -0.00830791672  -0.00360298205
 2444379.5  -0.50666379015  -0.79879198163  -0.34663389180   0.01453721796  -0.00807956610  -0.00350402365
 2444380.5  -0.49205431265  -0.80675656007  -0.35008807016   0.01468099337  -0.00784927548  -0.00340419091
 2444381.5  -0.47730328620  -0.81448991666  -0.35344199589   0.01482032036  -0.00761713674  -0.00330352486
 2444382.5  -0.46241514609  -0.82199024474  -0.35669485457   0.01495522483  -0.00738323136  -0.00320206279
 2444383.5  -0.44739430265  -0.82925581536  -0.35984586771   0.01508573097  -0.00714763374  -0.00309983939
 2444384.5  -0.43224514235  -0.83628497118  -0.36289429053   0.01521186257  -0.00691041284  -0.00299688747
 2444385.5  -0.41697202737  -0.84307612131  -0.36583941018   0.01533364466  -0.00667163252  -0.00289323807
 2444386.5  -0.40157929376  -0.84962773571  -0.36868054387   0.01545110461  -0.00643135038  -0.00278892019
 2444387.5  -0.38607124896  -0.85593833806  -0.37141703653   0.01556427219  -0.00618961586  -0.00268396008
 2444388.5  -0.37045216983  -0.86200649641  -0.37404825755   0.01567317839  -0.00594646790  -0.00257838035
 2444389.5  -0.35472630280  -0.86783081169  -0.37657359677   0.01577785253  -0.00570193300  -0.00247219910
 2444390.5  -0.33889786747  -0.87340990460  -0.37899245964   0.01587831819  -0.00545602421  -0.00236542937
 2444391.5  -0.32297106478  -0.87874240235  -0.38130426203   0.01597458825  -0.00520874178  -0.00225807905
 2444392.5  -0.30695009018  -0.88382692699  -0.38350842537   0.01606666001  -0.00496007564  -0.00215015149
 2444393.5  -0.29083915140  -0.88866208700  -0.38560437263   0.01615451111  -0.00471000959  -0.00204164671
 2444394.5  -0.27464248947  -0.89324647386  -0.38759152586   0.01623809693  -0.00445852677  -0.00193256316
 2444395.5  -0.25836440165  -0.89757866434  -0.38946930565   0.01631734969  -0.00420561575  -0.00182289981
 2444396.5  -0.24200926426  -0.90165722924  -0.39123713276   0.01639217929  -0.00395127701  -0.00171265848
 2444397.5  -0.22558155388  -0.90548074847  -0.39289443222   0.01646247597  -0.00369552944  -0.00160184624
 2444398.5  -0.20908586470  -0.90904783271  -0.39444063977   0.01652811527  -0.00343841668  -0.00149047792
 2444399.5  -0.19252691968  -0.91235715097  -0.39587521089   0.01658896567  -0.00318001248  -0.00137857846
 2444400.5  -0.17590957248  -0.91540746243  -0.39719763173   0.01664489926  -0.00292042365  -0.00126618451
 2444401.5  -0.15923879770  -0.91819764929  -0.39840743119   0.01669580420  -0.00265978876  -0.00115334474
 2444402.5  -0.14251966864  -0.92072674565  -0.39950419219   0.01674159668  -0.00239827144  -0.00104011814
 2444403.5  -0.12575732486  -0.92299395715  -0.40048756044   0.01678222887  -0.00213604904  -0.00092657053
 2444404.5  -0.10895693479  -0.92499866801  -0.40135724894   0.01681769052  -0.00187329909  -0.00081276990
 2444405.5  -0.09212366009  -0.92674043502  -0.40211303786   0.01684800415  -0.00161018755  -0.00069878195
 2444406.5  -0.07526262728  -0.92821897177  -0.40275477059   0.01687321582  -0.00134686124  -0.00058466701
 2444407.5  -0.05837890932  -0.92943412796  -0.40328234745   0.01689338499  -0.00108344562  -0.00047047858
 2444408.5  -0.04147751666  -0.93038586870  -0.40369571893   0.01690857604  -0.00082004655  -0.00035626353
 2444409.5  -0.02456339529  -0.93107425679  -0.40399487946   0.01691885283  -0.00055675430  -0.00024206318
 2444410.5  -0.00764142873  -0.93149943934  -0.40417986260   0.01692427632  -0.00029364792  -0.00012791468
 2444411.5   0.00928355895  -0.93166163844  -0.40425073755   0.01692490456  -0.00003079881  -0.00001385230
 2444412.5   0.02620680079  -0.93156114472  -0.40420760665   0.01692079399   0.00023172717   0.00010009179
 2444413.5   0.04312358623  -0.93119831218  -0.40405060356   0.01691200135   0.00049386912   0.00021388717
 2444414.5   0.06002926230  -0.93057355289  -0.40377989136   0.01689858523   0.00075557212   0.00032750549
 2444415.5   0.07691923586  -0.92968732999  -0.40339566019   0.01688060668   0.00101678939   0.00044092113
 2444416.5   0.09378897572  -0.92854014808  -0.40289812396   0.01685812825   0.00127748526   0.00055411238
 2444417.5   0.11063401278  -0.92713254065  -0.40228751585   0.01683121085   0.00153763810   0.00066706259
 2444418.5   0.12744993592  -0.92546505500  -0.40156408272   0.01679990850   0.00179724206   0.00077976119
 2444419.5   0.14423238175  -0.92353823649  -0.40072807886   0.01676426137   0.00205630652   0.00089220381
 2444420.5   0.16097701708  -0.92135261492  -0.39977976011   0.01672428861   0.00231485226   0.00100439149
 2444421.5   0.17767951491  -0.91890869647  -0.39871937947   0.01667998273   0.00257290436   0.00111632841
 2444422.5   0.19433552640  -0.91620696391  -0.39754718543   0.01663130754   0.00283048283   0.00122801880
 2444423.5   0.21094065288  -0.91324788666  -0.39626342372   0.01657820032   0.00308759294   0.00133946341
 2444424.5   0.22749042213  -0.91003193965  -0.39486834242   0.01652057798   0.00334421723   0.00145065630
 2444425.5   0.24398027224  -0.90655962889  -0.39336219988   0.01645834577   0.00360031045   0.00156158257
 2444426.5   0.26040554465  -0.90283152042  -0.39174527439   0.01639140676   0.00385579773   0.00167221715
 2444427.5   0.27676148673  -0.89884826963  -0.39001787451   0.01631967122   0.00411057561   0.00178252460
 2444428.5   0.29304326327  -0.89461064835  -0.38818034920   0.01624306500   0.00436451537   0.00189245975
 2444429.5   0.30924597569  -0.89011956764  -0.38623309685   0.01616153659   0.00461746843   0.00200196918
 2444430.5   0.32536468751  -0.88537609412  -0.38417657253   0.01607506238   0.00486927350   0.00211099344
 2444431.5   0.34139445376  -0.88038145849  -0.38201129258   0.01598364911   0.00511976519   0.00221946989
 2444432.5   0.35733035119  -0.87513705525  -0.37973783629   0.01588733309   0.00536878276   0.00232733582
 2444433.5   0.37316750602  -0.86964443406  -0.37735684446   0.01578617593   0.00561617768   0.00243453137
 2444434.5   0.38890111598  -0.86390528473  -0.37486901534   0.01568025791   0.00586181873   0.00254100174
 2444435.5   0.40452646531  -0.85792141879  -0.37227509900   0.01556967045   0.00610559379   0.00264669823
 2444436.5   0.42003893237  -0.85169475066  -0.36957589107   0.01545450940   0.00634740883   0.00275157832
 2444437.5   0.43543399144  -0.84522728088  -0.36677222689   0.01533487021   0.00658718500   0.00285560495
 2444438.5   0.45070721095  -0.83852108280  -0.36386497662   0.01521084541   0.00682485501   0.00295874535
 2444439.5   0.46585425012  -0.83157829265  -0.36085504149   0.01508252413   0.00706035986   0.00306096997
 2444440.5   0.48087085596  -0.82440110251  -0.35774335103   0.01494999309   0.00729364660   0.00316225162
 2444441.5   0.49575286168  -0.81699175477  -0.35453086099   0.01481333824   0.00752466757   0.00326256509
 2444442.5   0.51049618679  -0.80935253665  -0.35121855132   0.01467264650   0.00775338096   0.00336188726
 2444443.5   0.52509683863  -0.80148577341  -0.34780742374   0.01452800666   0.00797975302   0.00346019779
 2444444.5   0.53955091410  -0.79339381876  -0.34429849848   0.01437950875   0.00820376111   0.00355748027
 2444445.5   0.55385459963  -0.78507904204  -0.34069280963   0.01422724111   0.00842539721   0.00365372365
 2444446.5   0.56800416686  -0.77654381212  -0.33699139912   0.01407128459   0.00864467054   0.00374892346
 2444447.5   0.58199596114  -0.76779047993  -0.33319530977   0.01391170419   0.00886160742   0.00384308233
 2444448.5   0.59582638088  -0.75882136314  -0.32930557855   0.01374853958   0.00907624687   0.00393620905
 2444449.5   0.60949184824  -0.74963873783  -0.32532323171   0.01358179760   0.00928863106   0.00402831562
 2444450.5   0.62298877454  -0.74024484185  -0.32124928371   0.01341144999   0.00949879194   0.00411941277
 2444451.5   0.63631352712  -0.73064189196  -0.31708474108   0.01323743847   0.00970673763   0.00420950481
 2444452.5   0.64946240476  -0.72083211310  -0.31283061108   0.01305968668   0.00991244253   0.00429858545
 2444453.5   0.66243162711  -0.71081777427  -0.30848791348   0.01287811519   0.01011584418   0.00438663576
 2444454.5   0.67521733887  -0.70060122421  -0.30405769331   0.01269265562   0.01031684656   0.00447362447
 2444455.5   0.68781562627  -0.69018492133  -0.29954103219   0.01250326072   0.01051532784   0.00455951001
 2444456.5   0.70022254129  -0.67957145497  -0.29493905725   0.01230990971   0.01071114953   0.00464424349
 2444457.5   0.71243412911  -0.66876355764  -0.29025294701   0.01211260984   0.01090416509   0.00472777152
 2444458.5   0.72444645584  -0.65776410932  -0.28548393444   0.01191139541   0.01109422722   0.00481003890
 2444459.5   0.73625563453  -0.64657613522  -0.28063330773   0.01170632551   0.01128119363   0.00489099077
 2444460.5   0.74785784837  -0.63520279832  -0.27570240899   0.01149748070   0.01146493174   0.00497057446
 2444461.5   0.75924937015  -0.62364738779  -0.27069263126   0.01128495897   0.01164532224   0.00504874096
 2444462.5   0.77042657752  -0.61191330446  -0.26560541426   0.01106887114   0.01182226140   0.00512544607
 2444463.5   0.78138596325  -0.60000404474  -0.26044223926   0.01084933589   0.01199566184   0.00520065096
 2444464.5   0.79212414085  -0.58792318439  -0.25520462362   0.01062647528   0.01216545196   0.00527432221
 2444465.5   0.80263784599  -0.57567436361  -0.24989411555   0.01040041111   0.01233157409   0.00534643146
 2444466.5   0.81292393501  -0.56326127440  -0.24451228943   0.01017126266   0.01249398195   0.00541695460
 2444467.5   0.82297938187  -0.55068765033  -0.23906074195   0.00993914581   0.01265263819   0.00548587098
 2444468.5   0.83280127481  -0.53795725876  -0.23354108904   0.00970417343   0.01280751239   0.00555316270
 2444469.5   0.84238681389  -0.52507389444  -0.22795496333   0.00946645652   0.01295858011   0.00561881418
 2444470.5   0.85173330984  -0.51204137351  -0.22230401187   0.00922610559   0.01310582317   0.00568281220
 2444471.5   0.86083818402  -0.49886352652  -0.21658989357   0.00898323153   0.01324923130   0.00574514642
 2444472.5   0.86969896887  -0.48554418925  -0.21081427584   0.00873794532   0.01338880488   0.00580581037
