212214.8  -165004  4.28  +0.90
212241.9  +301835  6.05  +1.08
212246.9  +383803  6.63  +0.01
212253.6  +064840  5.16  +0.05
212256.3  -091910  5.99  +1.54
212300.5  -224008  5.60  +1.63
212358.8  +241627  5.71  +0.32
212407.9  -224449  6.38  +1.02
212409.6  -205107  5.41  +1.16
212411.5  -125241  5.49  +0.29
212416.7  -694403  6.41  +2.82
212420.8  -463654  6.31  +0.20
212423.1  +243144  6.32  +1.04
212424.6  +101027  6.35  +0.47
212424.8  -410024  5.77  -0.05
212434.0  +261028  5.68  +0.31
212449.7  +803129  5.97  +0.92
212451.7  -032354  6.36  +0.33
212455.5  +491924  6.58  -0.03
212513.1  -094455  5.70  +0.20
212517.0  -033324  5.49  +1.46
212518.1  -714758  6.09  +1.26
212519.6  +464252  5.60  +0.32
212547.0  +364003  5.94  -0.08
212551.5  +003204  6.46  +0.16
212615.4  -543938  6.12  +0.34
212622.9  -374946  5.63  +1.19
212626.6  -652158  4.22  +0.49
212626.7  +192232  6.07  +0.22
212628.1  +010612  6.13  +0.44
212640.0  -222441  3.74  +1.00
212645.0  +525355  6.03  -0.12
212651.6  +485006  5.31  +0.07
212701.6  -423252  5.51  +0.39
212714.8  -211146  5.78  +1.44
212721.4  +370700  5.31  -0.14
212725.3  +594500  6.10  +1.75
212740.1  +273631  5.41  +0.04
212746.1  +664833  5.44  -0.11
212808.3  +321331  5.80  +0.32
212813.9  -113406  6.61  +0.49
212824.8  +081144  6.40  +1.64
212839.6  +703339  3.23  -0.22
212843.4  -214826  4.51  +0.91
212844.9  -693019  5.34  +1.55
212852.7  +552507  6.12  +0.14
212859.9  +175421  6.44  +1.39
212859.9  +221046  5.93  +1.53
212900.3  -534221  6.39  +1.14
212903.8  -311419  6.50  +0.03
212927.0  +463226  5.24  +0.97
212956.9  +233820  4.57  +1.62
212959.6  -190852  6.57  +0.41
213020.4  +525729  6.02  +0.08
213059.3  +602734  5.53  +0.12
213109.6  +120815  6.08  -0.05
213127.5  +523712  6.16  +0.90
213133.5  -053416  2.91  +0.83
213204.2  -844836  6.45  +1.40
213205.9  -411045  5.29  +1.10
213214.6  -335641  5.97  +0.05
213227.1  +232340  6.70  -0.09
213233.3  -243526  6.43  +0.20
213256.6  +495840  5.75  -0.03
213317.7  -524415  6.41  +1.48
213317.9  +455115  6.25  +1.81
213320.6  -800221  6.47  +0.04
213323.5  -445055  5.57  +1.04
213354.4  -824059  6.38  +0.13
213358.9  +453531  4.02  +0.89
213417.0  -425530  6.32  +1.09
213427.5  +514154  6.15  +0.02
213434.0  +224517  6.47  +0.51
213446.6  +383203  4.90  +1.08
213451.0  -200504  5.69  +0.40
213453.0  -294146  6.41  -0.11
213515.9  -232715  6.40  +1.10
213517.6  -035859  5.77  +1.11
213519.0  +281150  6.31  +0.35
213602.4  +452229  5.53  +1.58
213611.0  -261017  5.73  +0.22
213648.9  -330253  6.11  +0.22
213657.0  +402449  5.01  +0.18
213704.8  -192758  4.68  -0.17
213727.9  +444148  6.20  +0.19
213733.8  -002325  6.25  +0.06
213738.7  +540232  6.15  +0.99
213743.7  +063706  6.18  +0.02
213745.1  -075115  4.69  +0.17
213745.4  +191907  5.45  +0.30
213755.2  +620455  4.73  +0.30
213802.9  -644927  6.20  +0.03
213831.9  +054618  5.67  +0.25
213845.0  +252956  6.16  +1.02
213856.2  -792633  6.18  +0.46
213857.6  +572921  5.62  +0.21
213901.1  +201555  5.85  +0.32
213906.1  -334045  6.28  +0.92
213928.1  -103437  6.08  +1.03
213933.3  +021437  5.10  +1.04
213959.7  -522133  6.21  +0.60
214005.5  -163944  3.68  +0.32
214011.1  +431626  5.11  +1.60
214033.6  -554415  6.33  +1.06
214043.3  +545220  6.20  +1.16
214128.5  -772324  3.76  +1.00
214132.9  -140251  5.18  +0.65
214134.3  +404819  6.11  +0.07
214146.1  -250607  6.49  +1.19
214155.3  +711841  4.56  +1.10
214200.8  -231546  5.24  +0.95
214201.1  +353037  6.07  +2.52
214205.7  +511123  4.67  -0.12
214208.4  +454557  6.17  +1.55
214210.1  +011707  5.67  +1.44
214215.5  +054048  5.30  +1.64
214222.9  +410438  5.69  +0.01
214233.0  +104929  6.09  -0.11
214238.9  +493601  6.09  +1.00
214239.5  -185159  4.73  +0.88
214245.4  +591616  6.08  +1.34
214304.0  +721913  5.17  +1.05
214304.4  -142359  5.88  +0.25
214306.4  +410918  5.49  +1.59
214313.5  -193715  6.22  +0.27
214325.7  +381702  5.65   0.00
214330.4  +584648  4.08  +2.35
214401.0  -144458  5.99  +0.21
214408.3  +284435  6.08  +0.36
214408.6  +284434  4.73  +0.48
214411.2  +095230  2.39  +1.53
214429.5  -383309  6.30  +1.12
214430.7  +172100  4.34  +1.17
214431.3  +144619  5.94  +0.59
214438.7  +253842  4.13  +0.43
214453.3  +622738  5.95  +0.31
214456.8  -330133  4.34  -0.05
214500.3  -090457  5.09  +1.11
214519.0  -492955  6.45  +1.15
214526.9  +610715  4.29  +0.52
214528.8  -710032  6.01  -0.10
214544.5  +355126  6.40  +1.00
214604.4  +225656  5.29  +1.41
214616.3  -091633  6.00  +1.66
214616.6  +430339  6.54  +0.28
214624.0  +253348  6.28  +1.21
214632.1  -112157  5.58  -0.01
214647.6  +491834  4.23  -0.12
214702.4  -160738  2.87  +0.29
214704.7  +171139  6.21  +0.34
214714.0  +024110  5.64   0.00
214725.3  +604134  5.52  +1.52
214738.1  -055502  6.17  +0.22
214744.2  -305354  5.01  +0.04
214815.8  -471813  5.58  +0.60
214829.4  +383855  6.12  -0.08
214919.0  +611622  6.17  +1.67
214926.9  +202745  6.29  -0.10
214940.1  +410856  6.48  +0.42
214941.1  -124323  6.31  +0.22
214950.7  +301027  5.04  -0.03
215000.1  -644245  5.62  +1.02
215008.7  +171708  5.29  +0.37
215013.1  -165041  6.38  +1.42
215047.1  -693746  5.53  +1.37
215054.3  -824309  5.29  +0.75
215104.9  +393212  6.17  -0.08
215134.2  +194936  5.77  -0.10
215141.8  -183723  6.16  +0.36
215201.0  +554749  5.71  -0.13
215229.9  +284736  5.53  +0.42
215303.8  +255530  5.08  -0.17
215317.8  -133306  5.08  +0.37
215336.0  -101842  6.59  -0.12
215337.4  +194006  5.68  +0.01
215355.7  -372154  3.01  -0.12
215357.8  +065152  6.15  +0.80
215410.4  -041634  5.71  +1.18
215417.4  +194306  6.39  +0.97
215435.9  -031804  6.20  +0.48
215453.2  +563641  5.80  +0.73
215511.5  -615311  5.90  +0.39
215520.7  +613231  6.13  +1.60
215531.1  +651915  5.86  -0.06
215555.6  -303623  6.41  +0.93
215614.0  -575358  6.19  +0.21
215622.8  -371513  5.46  +0.08
215624.0  +211423  6.40  +1.70
215639.1  +633732  4.91  +1.77
215656.4  +120435  5.54  +0.05
215702.2  +484007  6.42  -0.08
215702.2  -374449  6.18  +0.33
215711.1  +660922  6.43  -0.05
215751.0  +745948  6.35  +1.56
215755.1  -545933  4.40  +0.28
215812.7  +825211  6.98  +0.52
215813.3  -052529  6.33  +0.37
215830.1  -590044  6.12  +0.46
215843.8  -211058  6.12  +1.65
215853.4  +624154  5.93  +1.67
215855.0  -042223  6.22  +1.00
215915.0  +731048  5.03  +0.44
215917.9  -382343  5.50  +1.00
215923.0  +573930  6.59  +0.03
220007.9  +064303  6.00  -0.12
220024.1  -555258  6.01  -0.10
220039.3  +622917  6.66  +0.06
220050.2  -282713  5.42  -0.09
220105.0  +003618  5.58  +1.28
220105.4  +130711  5.60  +0.34
220109.2  +081526  5.65  +1.44
220150.6  +525256  5.78  -0.11
220152.1  -773945  6.41  +0.22
220201.4  +105826  6.37  -0.10
220204.6  +580002  5.56  +0.06
220211.9  -175413  6.28  +1.01
220226.6  -165751  6.37  +0.42
220256.7  +443900  5.60  -0.03
220303.8  -760707  5.95  +0.39
220316.4  -063121  5.54  +0.96
220317.2  -295415  7.10  +0.32
220318.9  -020919  4.69  -0.06
220319.0  +112311  5.80  -0.07
220321.6  -564710  4.69  +1.06
220347.4  +643740  4.29  +0.34
220352.9  +630711  5.29  +1.58
220423.9  -295500  6.47  +1.63
220434.4  +325631  6.38  +1.10
220436.8  -264921  5.96  -0.14
220447.4  -005424  5.30  +0.23
220500.5  +624708  5.27  +1.41
220508.9  +621648  5.11  +0.08
220511.4  +264026  5.78  +1.25
220516.4  +464441  6.13  +1.61
220534.7  +285750  5.70  -0.06
220540.8  +050331  4.84  +1.44
220547.0  -001911  2.96  +0.98
220550.6  +450644  6.44  -0.03
220550.9  -593810  5.62  +1.46
220551.2  +481354  6.27  -0.06
220602.0  +450052  5.14  +1.57
220606.9  -393236  4.46  +1.37
220612.4  +451455  6.19  +0.09
220613.5  +562035  6.39  -0.10
220626.2  -135211  4.27  -0.07
220700.7  +252042  3.76  +0.44
220709.6  +585027  6.32  +0.88
220725.5  +531826  6.14  +0.43
220730.0  +180002  6.35  +1.64
220750.3  +214210  5.78  -0.10
220814.0  -465740  1.74  -0.13
220817.2  +253237  6.11  +0.27
220823.0  -325919  4.50  +0.05
220826.0  -340238  4.99  +1.48
220841.0  +454431  6.11  +0.72
220842.7  -330732  6.37  +0.20
220859.0  -183111  5.81  -0.17
220913.6  +331020  5.58  +1.00
220948.4  +722028  4.79  +0.92
220955.7  -340053  5.37  +0.24
220958.0  -480626  6.43  +1.39
220959.2  +331042  4.29  +0.46
221000.1  -281733  6.44  +0.15
221008.8  -323254  4.92  +0.48
221012.0  +061152  3.53  +0.08
221015.3  +720640  6.37  -0.06
221019.0  +193701  6.18  +0.69
221021.1  -035339  6.27  -0.01
221022.2  +143748  6.33  +1.08
221030.2  +205841  6.46  +0.12
221033.8  -041602  6.01  +0.98
221037.4  +113728  5.78  +1.58
221037.5  -113354  5.46  -0.12
221038.9  +700758  5.50  +0.38
221042.5  -755250  6.55  +1.18
221051.3  +581204  3.35  +1.57
221051.6  +303311  6.32  +0.18
221102.4  -211357  6.09  +0.50
221109.9  +504924  5.40  +0.15
221130.7  +592452  5.04  +0.25
221148.8  +565022  5.24  +0.51
221151.3  +160226  5.95  +0.95
221155.3  -760658  6.15  +1.00
221156.9  +590505  6.30  +1.13
221201.9  +604534  5.35  +1.17
221208.0  +245700  5.92  +1.51
221222.3  +631729  5.79  +1.67
221225.8  -141138  6.03  +0.38
221243.8  -044315  6.39  +0.50
221247.8  +343617  5.33  +1.13
221252.9  +731826  6.08  +1.01
221257.5  -261940  6.17  +0.17
221310.6  +860629  5.27  -0.03
221338.6  +283630  5.89  +1.15
221344.4  -251051  5.58  +0.49
221349.3  +452627  5.53  +0.04
221349.5  +630945  6.11  -0.08
221352.7  +394254  4.49  +1.39
221418.0  -210427  5.32  +0.80
221418.8  -274601  5.43  -0.16
221438.6  -412254  6.23  +0.65
221444.4  +425714  5.71   0.00
221502.0  +570237  4.19  +0.28
221535.1  -442707  6.10  +1.02
221536.9  -412048  4.79  +0.80
221558.2  +374456  4.13  +1.46
221559.8  +083258  6.21  +0.02
221626.5  +571313  5.88  +0.93
221626.6  -413739  5.10  +0.92
221629.7  +274815  6.37  +0.99
221633.6  -013547  6.15  +0.19
221637.4  -255354  6.15  +1.11
221648.1  -124953  5.34  +1.14
221650.0  -074700  4.16  +0.98
221652.6  -090224  5.79  +1.16
221659.8  -230824  6.17  +1.05
221706.5  -052314  5.75  +0.88
221750.5  -773042  5.51  +0.31
221804.3  -001416  6.39  +0.44
221812.7  +624816  5.75  +1.26
221815.6  -533740  5.37  +0.60
221820.4  +762917  6.66   0.00
221830.1  -601535  2.86  +1.39
221856.2  +374610  6.17  +0.28
221900.8  -131818  5.95  +1.06
222001.5  -802623  5.10  +1.47
222011.9  -074916  5.37  -0.06
222027.6  +054722  5.37  -0.02
222036.2  -573036  6.34  +1.37
222055.8  +081112  6.17  +0.44
222100.1  +265607  6.47  +1.59
222101.6  +463212  4.57  -0.10
222119.3  +281950  4.81   0.00
222131.1  +121219  5.01  -0.13
222135.6  -213554  5.13  +1.07
222139.4  -012314  3.84  -0.05
222150.9  +420442  6.41  -0.08
222243.9  -455652  6.62  +2.01
222300.2  +571704  6.16  -0.13
222300.2  +622512  6.04  +0.05
222308.0  -455543  5.62  +0.36
222330.9  -244545  5.53  +0.99
222332.1  -071140  5.93  +1.00
222333.6  +521345  4.43  +1.02
222341.3  +781436  6.76  -0.06
222354.2  +383425  6.22  +0.49
222406.9  -045013  5.78  -0.04
222427.1  -133146  5.76  +0.97
222431.0  +492835  4.57  +0.09
222436.8  -721520  5.29  +0.65
222456.4  -574750  5.32  +0.67
222510.5  -702554  5.78  +0.38
222516.6  +012239  4.66  -0.03
222540.7  +182640  6.26  +1.22
222551.0  -750056  6.04  +0.64
222600.8  +704615  5.47  +1.20
222610.7  -234057  6.29  -0.03
222634.4  -164433  6.35  +0.61
222637.4  +042337  5.75  +0.52
222642.5  +784709  5.83  +0.15
222645.7  +372638  6.46  -0.13
222659.2  +562600  6.57  -0.10
222705.3  +650756  5.46  +0.37
222720.0  -645759  4.48  -0.03
222726.5  +394835  6.14  -0.14
222746.2  +315025  5.98  +1.45
222751.5  +044144  4.79  +1.05
222819.7  +640508  6.29  +1.08
222837.7  -672921  5.55  +0.20
222839.2  -390755  5.47  +0.95
222850.1  -000112  4.42  +0.38
222908.0  +090744  5.58  +1.55
222910.2  +264547  5.79  +1.25
222910.3  +582455  3.75  +0.60
222916.2  -432944  3.97  +1.03
222931.8  +474225  4.36  +1.68
222945.5  -434458  4.11  +1.57
222946.0  -270626  5.95  +0.33
222952.9  +784927  5.50  +0.06
222958.0  +042554  5.48  +0.38
223001.5  -125454  6.40  +0.32
223001.8  +323421  5.65  -0.04
223006.5  +492122  6.40  +1.15
223017.4  -143509  6.37  -0.04
223029.3  +430724  4.51  -0.09
223038.8  -104041  4.82  -0.06
223053.7  -260425  6.43  +1.08
223117.5  +501657  3.77  +0.01
223118.4  -025440  6.16  +1.08
223118.4  -063318  6.14  +0.56
223130.3  -322046  4.29  +0.01
223134.2  +293234  6.35  +0.19
223137.4  -855802  5.77  +1.02
223141.3  -105420  6.38  +0.28
223216.2  +761335  5.68  +0.05
223226.4  +394647  5.88  +0.16
223235.5  +201348  6.42  +0.32
223246.9  +155148  6.32  +1.19
223300.1  -615856  4.81  +1.61
223302.9  +695449   6.6  +0.32
223317.0  +702226  6.34   0.00
223340.6  +563730  5.71  +0.96
223402.9  -013427  5.89  +0.99
223441.6  -204230  5.20  +0.44
223521.4  -000703  4.02  -0.09
223526.4  -784618  6.15  +1.38
223536.5  -235928  5.97  +0.99
223546.1  +733835  5.08  +0.39
223551.8  +560412  6.38  +0.12
223552.3  +393803  5.73  -0.15
223552.9  -575301  6.23  +0.20
223553.4  +500416  6.29  -0.05
223607.9  +353438  6.10  +1.00
223629.3  -403458  6.28  +0.12
223635.4  -313950  5.82  +1.09
223636.4  +114149  6.40   0.00
223648.7  +353909  6.30  +1.37
223658.8  -403528  5.86  +0.06
223713.0  +752218  5.79  +1.57
223722.4  +513243  4.63  +0.24
223745.4  -041341  5.03  +1.14
223822.2  -075352  6.23  +0.78
223837.9  +564745  5.21  +1.58
223839.0  +633504  5.19  +0.06
223844.7  -284452  6.47  +1.04
223851.5  -330453  5.66  +0.05
223852.6  +193120  5.82  +0.92
223908.4  -524132  6.65  +0.35
223915.7  +390301  4.88  -0.20
223934.3  +373534  6.03  +0.86
223944.0  -281931  6.31  +1.01
223947.0  +194052  6.21   0.00
224018.4  +535046  5.93  +0.93
224022.3  -303932  5.87  +1.30
224030.9  +441635  4.46  +1.33
224039.4  -270237  4.17  -0.11
224048.0  -033315  6.31  +0.52
224048.9  -572520  5.97  +1.46
224052.7  +143258  5.71  +0.72
224127.7  +104953  3.40  -0.09
224128.6  +401332  5.25  -0.14
224145.4  +291827  4.79  -0.01
224157.4  +143059  5.90  +1.11
224220.8  +535432  6.12  +1.62
224222.1  -292139  6.17  +1.54
224236.9  -471238  5.98  +0.58
224240.1  -465305  2.10  +1.60
224243.1  -441452  6.07  +0.98
224255.5  +374810  6.43  -0.09
224300.1  +301317  2.94  +0.86
224303.5  -081842  6.45  +0.17
224304.5  +471007  6.39  +0.47
224314.3  -065746  6.41  -0.04
224330.0  -412452  4.85  +1.03
224335.3  -184949  4.69  +1.37
224342.7  +105621  6.51  +0.46
224405.2  +392756  5.95  +1.48
224405.5  +414909  5.08  +0.96
224416.5  -602958  6.30  +0.56
224528.2  +192200  6.25  +1.05
224528.6  -884906  6.57  +0.28
224537.9  -533001  4.85  +1.18
224540.7  -463251  5.51  +1.32
224603.3  -812254  4.15  +0.20
224608.0  -485844  6.62  +0.63
224610.2  +443246  5.76  +0.36
224628.3  -494109  6.48  +1.14
224631.9  +233356  3.95  +1.07
224641.6  +121022  4.19  +0.50
224643.7  -465622  6.56  +0.30
224719.1  -340940  6.28  +1.16
224723.2  +582858  6.36  -0.04
224729.0  +830914  4.74  +1.26
224733.1  -193648  5.26  +0.94
224742.8  -140323  5.66  -0.05
224747.1  -381319  6.71  +0.48
224756.2  -255443  6.30  +0.91
224810.9  +372500  5.90  +1.03
224821.4  -614103  6.37  +1.06
224830.2  -103320  6.19  +0.28
224833.3  -511901  3.49  +0.08
224844.2  +625618  6.06  +1.20
224847.8  +542454  6.12  -0.07
224917.4  -702052  6.34  +0.07
224932.3  +102844  6.54  +0.29
224935.5  -133533  4.01  +1.57
224940.8  +661202  3.52  +1.05
224940.9  -770302  6.73  +0.11
224946.2  +555410  5.43  +1.17
224959.1  -324819  6.33  +0.31
225000.2  +243606  3.48  +0.93
225010.2  +504037  6.21  +1.14
225021.8  +415713  5.92  +0.08
225022.9  -800727  5.35  -0.15
225102.2  +852225  5.90  +1.32
225102.2  -390925  5.42  +1.43
225120.9  -293210  5.97  +0.91
225122.8  +614149  5.60  +0.78
225144.9  -595253  6.46  +1.13
225202.0  +431845  4.94  +1.56
225209.9  -631119  6.12  +1.03
225224.1  +095008  5.16  +0.48
225231.6  -325232  4.46  -0.04
225236.9  -073447  3.74  +1.64
225252.3  +502443  6.46  -0.04
225302.3  +165028  5.64  +1.12
225303.8  +600604  6.01  +1.75
225311.3  +401002  6.34  -0.08
225328.7  -113700  5.80  -0.08
225337.9  -483553  6.04  +0.62
225340.1  +444457  5.81  +0.26
225407.0  +402237  5.81  +1.13
225424.8  +842046  4.71  +1.43
225434.1  -071217  6.19  +1.28
225435.7  +165630  6.12  +1.77
225439.0  -154915  3.27  +0.05
225439.4  -700425  6.05  +0.66
225445.5  -161619  5.56  +1.14
225459.5  +010353  6.11  +0.20
225502.6  +370437  5.91  +0.42
225511.0  -045916  5.72  +0.88
225513.7  +084857  4.90   0.00
225514.9  -362319  6.40  +1.31
225544.5  +362106  5.74  -0.05
225551.4  -313759  6.10  +1.36
225556.9  -323223  4.21  +0.97
225623.6  +413614  5.59  -0.14
225624.0  -313356  6.48  +1.10
225626.0  +494401  4.95  +1.78
225647.8  -475809  5.70  +0.22
225651.5  +115054  6.51  +0.18
225704.5  +484103  5.43  -0.09
225717.2  -044836  6.31  +0.94
225727.9  +204608  5.49  +0.67
225732.8  +034837  6.28  +1.12
225739.1  -293720  1.16  +0.09
225740.7  +391832  6.18  -0.15
225815.5  -022343  6.16  +0.74
225823.7  -012437  6.37  +0.35
225835.0  -353123  6.13  +0.58
225835.1  +092125  6.43  +0.64
225842.6  +072023  6.33  +0.06
225909.0  +594853  6.43  +0.03
225910.3  +523916  6.29  +1.42
225911.8  +114344  5.75  +0.32
225927.4  +005746  5.43  +0.98
225935.7  -130415  6.07  +1.45
225935.8  -292744  5.51  +0.25
230005.1  +565643  5.00  +1.42
230005.8  -250951  5.65  +1.25
230024.6  -253736  6.29  +1.13
230037.9  +001109  6.21  +0.89
230042.5  +310459  6.60  -0.04
230042.9  +030042  5.83  +1.34
230052.8  -524515  4.12  +0.98
230054.7  +384229  6.54  -0.11
230107.5  -505700  5.68  +1.42
230119.4  -285113  5.55  +1.35
230123.0  -224727  6.28  +0.13
230123.6  -070340  6.21  +1.41
230130.7  +570620  6.20  +1.50
230131.7  -044241  5.94  +1.00
230155.3  +421934  3.62  -0.09
230232.6  -063427  6.15  +1.58
230233.1  +314650  6.57  +0.35
230234.0  -362515  6.47  +0.94
230236.3  +424528  5.10  +0.09
230243.8  +551411  6.50  -0.08
230244.3  -205214  5.97  +0.94
230245.2  +440332  6.39   0.00
230321.6  +583353  6.43  +0.90
230323.7  +602643  6.74  -0.02
230329.8  -344458  5.11  +0.29
230332.9  +671233  5.24  +1.26
230346.5  +280458  2.42  +1.67
230352.6  +034912  4.53  -0.12
230357.3  -044743  6.68  +0.58
230359.5  -412842  5.79  +1.08
230401.0  +063700  6.41  +0.39
230411.0  +500308  4.65  +1.06
230439.6  -535754  5.37  +1.45
230445.7  +151219  2.49  -0.04
230452.2  -684913  5.52  +0.36
230506.3  +163347  6.44  +0.83
230509.8  -074137  5.43  +0.30
230512.8  -170445  6.14  +1.37
230517.6  +011825  6.39  +0.94
230618.2  +183103  6.13  +0.44
230631.9  +195439  6.30  +0.49
230636.9  +592511  4.85  -0.03
230640.9  -234435  4.47  +0.90
230652.8  -433114  4.28  +0.42
230653.6  -385332  5.61  +0.01
230700.3  +092434  4.52  +1.57
230706.8  +252806  4.76  +1.34
230709.5  -493624  6.33  +1.45
230710.1  +524859  6.11  +1.05
230710.4  +594339  6.40  -0.01
230714.7  -504111  5.83  +0.48
230718.1  +460405  6.66  -0.05
230727.7  +324933  6.02  +0.12
230728.7  +210803  5.99  +0.26
230739.3  +462314  5.33  +1.41
230745.4  +491745  5.70  +0.44
230747.7  +633800  6.26  -0.02
230753.9  +752315  4.41  +0.80
230757.2  +641321  6.21  +1.10
230812.3  +443342  6.56  +0.17
230821.0  -284924  5.60  +0.88
230823.7  -792851  6.12  +0.14
230835.7  -733511  6.15  +1.42
230840.9  +020740  5.40  +0.91
230926.8  -211021  3.66  +1.22
230931.5  +084038  5.12  +1.47
230944.1  +591959  5.70  +0.33
230944.6  -280519  5.87  +1.31
230949.6  -143038  6.42  +0.01
230954.8  -222727  4.69  +0.65
230957.3  -425138  5.81  +0.48
231001.5  +094919  5.39  -0.08
231009.8  -403530  5.83  +1.62
231011.7  -665127  6.47  +0.95
231021.6  -451448  3.90  +1.02
231027.2  +433239  5.94  +0.44
231042.6  +173540  5.71  +1.34
231046.6  -293130  6.51  +0.27
231144.2  +084312  5.16  +0.13
231149.2  +265050  6.17  +0.94
231212.0  -805446  6.41  +1.50
231233.0  +492423  4.52  +0.29
231304.0  +292630  6.35  +0.93
231315.0  -493708  6.80  +0.92
231317.0  +571006  5.56  +1.01
231326.5  +110354  5.82  +1.01
231406.6  -624200  6.12  +0.79
231419.4  -060256  4.22  +1.56
231421.7  +294618  6.41  +0.45
231440.2  -104119  6.12  +1.49
231458.6  -410620  5.77  +1.18
231534.3  -032947  5.55  +0.06
231537.8  +705317  5.56  +0.24
231546.3  +281452  6.49  +0.85
231553.5  -090516  4.21  +1.11
231557.9  +244616  6.60  +0.40
231626.8  +615747  6.53  +0.23
231639.7  -442921  5.92  +1.06
231642.3  +531249  5.54  +0.52
231649.8  -411140  6.47  +1.08
231650.9  -074336  5.06  +1.60
231657.7  -620004  5.66  +0.51
231709.9  +031656  3.69  +0.92
231716.6  +450951  6.43  +1.07
231718.9  +751757  6.38  +0.03
231725.8  -581409  3.99  +0.40
231740.0  -114247  6.34  +0.05
231744.7  +490055  4.85  +1.67
231754.2  -091057  4.39  -0.15
231756.1  +452920  6.48  -0.03
231809.9  -404928  5.53  +0.44
231820.0  -672816  6.13  +1.35
231837.5  +680642  4.75  +0.84
231849.4  -323155  4.41  +1.13
231857.7  -093639  4.98  -0.02
231906.7  -132732  5.08  +0.80
231908.1  -792822  6.33  +0.91
231924.0  -050728  5.55  +0.39
231924.1  -180431  5.93  +1.52
231927.4  +344736  6.32  -0.08
231929.8  +483731  5.44  +1.03
231941.6  +482251  6.32  +1.12
231943.2  -334229  6.37  +1.30
231952.4  +420441  5.79  +1.48
232020.6  +052253  5.05  +1.20
232034.6  +621247  6.39  +1.61
